timestamp,temp_internal_number,door,door2,door3,smoke,power_failure,flood,flood2,remote_temp,plant_voltage,generator,hydrogen
09-01-18 09:45,69.8,0,0,,1,1,,,,-54.9,,
09-01-18 09:46,69.8,0,0,,1,1,,,,-54.9,,
09-01-18 09:47,69.6,0,0,,1,1,,,,-55.1,,
09-01-18 09:48,69.5,0,0,,1,1,,,,-55.1,,
09-01-18 09:49,69.5,0,0,,1,1,,,,-55.1,,
09-01-18 09:50,69.5,0,0,,1,1,,,,-55.1,,
09-01-18 09:51,69.5,0,0,,1,1,,,,-54.9,,
09-01-18 09:52,69.5,0,0,,1,1,,,,-54.9,,
09-01-18 09:53,69.6,0,0,,1,1,,,,-55.1,,
09-01-18 09:54,69.5,0,0,,1,1,,,,-55.1,,
09-01-18 09:55,69.5,0,0,,1,1,,,,-54.9,,
09-01-18 09:56,69.5,0,0,,1,1,,,,-55.1,,
09-01-18 09:57,69.5,0,0,,1,1,,,,-55.1,,
09-01-18 09:58,70.0,0,0,,1,1,,,,-55.1,,
09-01-18 09:59,70.5,0,0,,1,1,,,,-55.1,,
09-01-18 10:00,70.8,0,0,,1,1,,,,-54.9,,
09-01-18 10:01,71.2,0,0,,1,1,,,,-55.1,,
09-01-18 10:02,71.5,0,0,,1,1,,,,-54.9,,
09-01-18 10:03,71.9,0,0,,1,1,,,,-55.1,,
09-01-18 10:04,72.2,0,0,,1,1,,,,-55.1,,
09-01-18 10:05,72.5,0,0,,1,1,,,,-54.9,,
09-01-18 10:06,72.7,0,0,,1,1,,,,-55.1,,
09-01-18 10:07,72.9,0,0,,1,1,,,,-55.1,,
09-01-18 10:08,73.3,0,0,,1,1,,,,-54.9,,
09-01-18 10:09,73.4,0,0,,1,1,,,,-54.9,,
09-01-18 10:10,72.9,0,0,,1,1,,,,-55.1,,
09-01-18 10:11,72.5,0,0,,1,1,,,,-55.1,,
09-01-18 10:12,72.2,0,0,,1,1,,,,-54.9,,
09-01-18 10:13,72.2,0,0,,1,1,,,,-55.1,,
09-01-18 10:14,71.9,0,0,,1,1,,,,-55.1,,
09-01-18 10:15,71.7,0,0,,1,1,,,,-55.0,,
09-01-18 10:16,71.6,0,0,,1,1,,,,-55.1,,
09-01-18 10:17,71.6,0,0,,1,1,,,,-54.9,,
09-01-18 10:18,71.4,0,0,,1,1,,,,-54.9,,
09-01-18 10:19,71.2,0,0,,1,1,,,,-54.9,,
09-01-18 10:20,71.2,0,0,,1,1,,,,-54.9,,
09-01-18 10:21,71.2,0,0,,1,1,,,,-54.9,,
09-01-18 10:22,71.2,0,0,,1,1,,,,-54.9,,
09-01-18 10:23,71.0,0,0,,1,1,,,,-54.9,,
09-01-18 10:24,70.9,0,0,,1,1,,,,-55.1,,
09-01-18 10:25,70.9,0,0,,1,1,,,,-54.9,,
09-01-18 10:26,70.7,0,0,,1,1,,,,-54.9,,
09-01-18 10:27,70.7,0,0,,1,1,,,,-54.9,,
09-01-18 10:28,70.7,0,0,,1,1,,,,-54.9,,
09-01-18 10:29,70.5,0,0,,1,1,,,,-54.9,,
09-01-18 10:30,70.5,0,0,,1,1,,,,-54.9,,
09-01-18 10:31,70.5,0,0,,1,1,,,,-54.9,,
09-01-18 10:32,70.5,0,0,,1,1,,,,-54.9,,
09-01-18 10:33,70.4,0,0,,1,1,,,,-55.1,,
09-01-18 10:34,70.3,0,0,,1,1,,,,-55.1,,
09-01-18 10:35,70.5,0,0,,1,1,,,,-55.1,,
09-01-18 10:36,70.3,0,0,,1,1,,,,-54.9,,
09-01-18 10:37,70.3,0,0,,1,1,,,,-54.9,,
09-01-18 10:38,70.3,0,0,,1,1,,,,-55.1,,
09-01-18 10:39,70.3,0,0,,1,1,,,,-55.1,,
09-01-18 10:40,70.3,0,0,,1,1,,,,-55.1,,
09-01-18 10:41,70.2,0,0,,1,1,,,,-55.1,,
09-01-18 10:42,70.3,0,0,,1,1,,,,-55.1,,
09-01-18 10:43,70.3,0,0,,1,1,,,,-54.9,,
09-01-18 10:44,70.2,0,0,,1,1,,,,-54.9,,
09-01-18 10:45,70.2,0,0,,1,1,,,,-54.9,,
09-01-18 10:46,70.2,0,0,,1,1,,,,-55.1,,
09-01-18 10:47,70.2,0,0,,1,1,,,,-54.9,,
09-01-18 10:48,70.2,0,0,,1,1,,,,-55.1,,
09-01-18 10:49,70.1,0,0,,1,1,,,,-55.1,,
09-01-18 10:50,70.0,0,0,,1,1,,,,-55.1,,
09-01-18 10:51,70.1,0,0,,1,1,,,,-54.9,,
09-01-18 10:52,70.2,0,0,,1,1,,,,-55.1,,
09-01-18 10:53,70.2,0,0,,1,1,,,,-54.9,,
09-01-18 10:54,70.0,0,0,,1,1,,,,-55.1,,
09-01-18 10:55,70.1,0,0,,1,1,,,,-55.1,,
09-01-18 10:56,70.0,0,0,,1,1,,,,-55.1,,
09-01-18 10:57,70.1,0,0,,1,1,,,,-55.1,,
09-01-18 10:58,70.1,0,0,,1,1,,,,-55.1,,
09-01-18 10:59,70.1,0,0,,1,1,,,,-55.1,,
09-01-18 11:00,70.0,0,0,,1,1,,,,-55.1,,
09-01-18 11:01,70.2,0,0,,1,1,,,,-54.9,,
09-01-18 11:02,70.1,0,0,,1,1,,,,-54.9,,
09-01-18 11:03,70.1,0,0,,1,1,,,,-55.1,,
09-01-18 11:04,70.1,0,0,,1,1,,,,-55.1,,
09-01-18 11:05,70.1,0,0,,1,1,,,,-54.9,,
09-01-18 11:06,70.3,0,0,,1,1,,,,-54.9,,
09-01-18 11:07,70.2,0,0,,1,1,,,,-54.9,,
09-01-18 11:08,70.2,0,0,,1,1,,,,-54.9,,
09-01-18 11:09,70.2,0,0,,1,1,,,,-54.9,,
09-01-18 11:10,70.3,0,0,,1,1,,,,-54.9,,
09-01-18 11:11,70.3,0,0,,1,1,,,,-54.9,,
09-01-18 11:12,70.2,0,0,,1,1,,,,-54.9,,
09-01-18 11:13,70.2,0,0,,1,1,,,,-54.9,,
09-01-18 11:14,70.2,0,0,,1,1,,,,-55.1,,
09-01-18 11:15,70.2,0,0,,1,1,,,,-54.9,,
09-01-18 11:16,70.3,0,0,,1,1,,,,-54.9,,
09-01-18 11:17,70.3,0,0,,1,1,,,,-55.0,,
09-01-18 11:18,70.3,0,0,,1,1,,,,-55.1,,
09-01-18 11:19,70.2,0,0,,1,1,,,,-54.9,,
09-01-18 11:20,70.3,0,0,,1,1,,,,-54.9,,
09-01-18 11:21,70.3,0,0,,1,1,,,,-54.9,,
09-01-18 11:22,70.3,0,0,,1,1,,,,-54.9,,
09-01-18 11:23,70.2,0,0,,1,1,,,,-55.1,,
09-01-18 11:24,70.2,0,0,,1,1,,,,-55.1,,
09-01-18 11:25,70.3,0,0,,1,1,,,,-54.9,,
09-01-18 11:26,70.2,0,0,,1,1,,,,-54.9,,
09-01-18 11:27,70.3,0,0,,1,1,,,,-54.9,,
09-01-18 11:28,70.3,0,0,,1,1,,,,-54.9,,
09-01-18 11:29,70.3,0,0,,1,1,,,,-54.9,,
09-01-18 11:30,70.3,0,0,,1,1,,,,-54.9,,
09-01-18 11:31,70.4,0,0,,1,1,,,,-54.9,,
09-01-18 11:32,70.3,0,0,,1,1,,,,-55.1,,
09-01-18 11:33,70.3,0,0,,1,1,,,,-54.9,,
09-01-18 11:34,70.3,0,0,,1,1,,,,-55.1,,
09-01-18 11:35,70.3,0,0,,1,1,,,,-54.9,,
09-01-18 11:36,70.4,0,0,,1,1,,,,-55.1,,
09-01-18 11:37,70.3,0,0,,1,1,,,,-54.9,,
09-01-18 11:38,70.5,0,0,,1,1,,,,-55.1,,
09-01-18 11:39,70.5,0,0,,1,1,,,,-54.9,,
09-01-18 11:40,70.4,0,0,,1,1,,,,-54.9,,
09-01-18 11:41,70.4,0,0,,1,1,,,,-55.1,,
09-01-18 11:42,70.4,0,0,,1,1,,,,-55.1,,
09-01-18 11:43,70.3,0,0,,1,1,,,,-54.9,,
09-01-18 11:44,70.3,0,0,,1,1,,,,-55.0,,
09-01-18 11:45,70.5,0,0,,1,1,,,,-54.9,,
09-01-18 11:46,70.5,0,0,,1,1,,,,-54.9,,
09-01-18 11:47,70.4,0,0,,1,1,,,,-54.9,,
09-01-18 11:48,70.4,0,0,,1,1,,,,-55.1,,
09-01-18 11:49,70.3,0,0,,1,1,,,,-55.1,,
09-01-18 11:50,70.4,0,0,,1,1,,,,-55.1,,
09-01-18 11:51,70.3,0,0,,1,1,,,,-54.9,,
09-01-18 11:52,70.4,0,0,,1,1,,,,-54.9,,
09-01-18 11:53,70.3,0,0,,1,1,,,,-54.9,,
09-01-18 11:54,70.4,0,0,,1,1,,,,-54.9,,
09-01-18 11:55,70.4,0,0,,1,1,,,,-55.1,,
09-01-18 11:56,70.5,0,0,,1,1,,,,-55.1,,
09-01-18 11:57,70.5,0,0,,1,1,,,,-55.1,,
09-01-18 11:58,70.5,0,0,,1,1,,,,-55.1,,
09-01-18 11:59,70.4,0,0,,1,1,,,,-54.9,,
09-01-18 12:00,70.6,0,0,,1,1,,,,-55.1,,
09-01-18 12:01,70.6,0,0,,1,1,,,,-54.9,,
09-01-18 12:02,70.5,0,0,,1,1,,,,-55.0,,
09-01-18 12:03,70.6,0,0,,1,1,,,,-55.1,,
09-01-18 12:04,70.7,0,0,,1,1,,,,-54.9,,
09-01-18 12:05,70.6,0,0,,1,1,,,,-55.1,,
09-01-18 12:06,70.7,0,0,,1,1,,,,-54.9,,
09-01-18 12:07,70.6,0,0,,1,1,,,,-55.1,,
09-01-18 12:08,70.6,0,0,,1,1,,,,-54.9,,
09-01-18 12:09,70.5,0,0,,1,1,,,,-55.1,,
09-01-18 12:10,70.7,0,0,,1,1,,,,-55.1,,
09-01-18 12:11,70.7,0,0,,1,1,,,,-55.0,,
09-01-18 12:12,70.7,0,0,,1,1,,,,-54.9,,
09-01-18 12:13,70.7,0,0,,1,1,,,,-54.9,,
09-01-18 12:14,70.8,0,0,,1,1,,,,-55.1,,
09-01-18 12:15,70.7,0,0,,1,1,,,,-54.9,,
09-01-18 12:16,70.6,0,0,,1,1,,,,-54.9,,
09-01-18 12:17,70.7,0,0,,1,1,,,,-55.1,,
09-01-18 12:18,70.7,0,0,,1,1,,,,-54.9,,
09-01-18 12:19,70.8,0,0,,1,1,,,,-54.9,,
09-01-18 12:20,70.7,0,0,,1,1,,,,-55.1,,
09-01-18 12:21,70.8,0,0,,1,1,,,,-54.9,,
09-01-18 12:22,70.8,0,0,,1,1,,,,-55.1,,
09-01-18 12:23,70.8,0,0,,1,1,,,,-55.1,,
09-01-18 12:24,70.8,0,0,,1,1,,,,-54.9,,
09-01-18 12:25,70.8,0,0,,1,1,,,,-54.9,,
09-01-18 12:26,70.8,0,0,,1,1,,,,-54.9,,
09-01-18 12:27,70.9,0,0,,1,1,,,,-55.1,,
09-01-18 12:28,70.8,0,0,,1,1,,,,-54.9,,
09-01-18 12:29,70.7,0,0,,1,1,,,,-54.9,,
09-01-18 12:30,70.8,0,0,,1,1,,,,-55.1,,
09-01-18 12:31,70.9,0,0,,1,1,,,,-54.9,,
09-01-18 12:32,70.8,0,0,,1,1,,,,-55.1,,
09-01-18 12:33,70.9,0,0,,1,1,,,,-54.9,,
09-01-18 12:34,71.0,0,0,,1,1,,,,-55.1,,
09-01-18 12:35,70.9,0,0,,1,1,,,,-54.9,,
09-01-18 12:36,71.0,0,0,,1,1,,,,-54.9,,
09-01-18 12:37,70.9,0,0,,1,1,,,,-54.9,,
09-01-18 12:38,70.9,0,0,,1,1,,,,-55.1,,
09-01-18 12:39,70.9,0,0,,1,1,,,,-54.9,,
09-01-18 12:40,71.0,0,0,,1,1,,,,-54.9,,
09-01-18 12:41,71.0,0,0,,1,1,,,,-54.9,,
09-01-18 12:42,70.9,0,0,,1,1,,,,-55.1,,
09-01-18 12:43,70.9,0,0,,1,1,,,,-55.1,,
09-01-18 12:44,71.0,0,0,,1,1,,,,-55.0,,
09-01-18 12:45,70.9,0,0,,1,1,,,,-55.1,,
09-01-18 12:46,71.0,0,0,,1,1,,,,-55.1,,
09-01-18 12:47,71.0,0,0,,1,1,,,,-55.1,,
09-01-18 12:48,71.0,0,0,,1,1,,,,-54.9,,
09-01-18 12:49,70.9,0,0,,1,1,,,,-55.1,,
09-01-18 12:50,71.0,0,0,,1,1,,,,-54.8,,
09-01-18 12:51,70.9,0,0,,1,1,,,,-54.9,,
09-01-18 12:52,71.0,0,0,,1,1,,,,-54.9,,
09-01-18 12:53,71.1,0,0,,1,1,,,,-54.9,,
09-01-18 12:54,71.0,0,0,,1,1,,,,-55.1,,
09-01-18 12:55,71.1,0,0,,1,1,,,,-54.9,,
09-01-18 12:56,71.1,0,0,,1,1,,,,-55.1,,
09-01-18 12:57,71.0,0,0,,1,1,,,,-54.9,,
09-01-18 12:58,71.1,0,0,,1,1,,,,-54.9,,
09-01-18 12:59,71.2,0,0,,1,1,,,,-54.9,,
09-01-18 13:00,71.1,0,0,,1,1,,,,-55.1,,
09-01-18 13:01,71.1,0,0,,1,1,,,,-54.9,,
09-01-18 13:02,71.0,0,0,,1,1,,,,-55.0,,
09-01-18 13:03,71.1,0,0,,1,1,,,,-54.9,,
09-01-18 13:04,71.1,0,0,,1,1,,,,-55.1,,
09-01-18 13:05,71.2,0,0,,1,1,,,,-54.9,,
09-01-18 13:06,71.1,0,0,,1,1,,,,-54.9,,
09-01-18 13:07,71.2,0,0,,1,1,,,,-54.9,,
09-01-18 13:08,71.1,0,0,,1,1,,,,-55.1,,
09-01-18 13:09,71.2,0,0,,1,1,,,,-54.9,,
09-01-18 13:10,71.2,0,0,,1,1,,,,-54.9,,
09-01-18 13:11,71.2,0,0,,1,1,,,,-54.9,,
09-01-18 13:12,71.0,0,0,,1,1,,,,-55.1,,
09-01-18 13:13,71.2,0,0,,1,1,,,,-55.1,,
09-01-18 13:14,71.1,0,0,,1,1,,,,-54.9,,
09-01-18 13:15,71.0,0,0,,1,1,,,,-55.1,,
09-01-18 13:16,71.0,0,0,,1,1,,,,-55.1,,
09-01-18 13:17,71.1,0,0,,1,1,,,,-55.1,,
09-01-18 13:18,71.2,0,0,,1,1,,,,-55.1,,
09-01-18 13:19,71.2,0,0,,1,1,,,,-54.9,,
09-01-18 13:20,71.2,0,0,,1,1,,,,-55.1,,
09-01-18 13:21,71.2,0,0,,1,1,,,,-54.9,,
09-01-18 13:22,71.3,0,0,,1,1,,,,-54.9,,
09-01-18 13:23,71.2,0,0,,1,1,,,,-54.9,,
09-01-18 13:24,71.2,0,0,,1,1,,,,-55.1,,
09-01-18 13:25,71.2,0,0,,1,1,,,,-55.1,,
09-01-18 13:26,71.2,0,0,,1,1,,,,-55.1,,
09-01-18 13:27,71.3,0,0,,1,1,,,,-55.1,,
09-01-18 13:28,71.2,0,0,,1,1,,,,-55.1,,
09-01-18 13:29,71.2,0,0,,1,1,,,,-54.9,,
09-01-18 13:30,71.3,0,0,,1,1,,,,-54.9,,
09-01-18 13:31,71.3,0,0,,1,1,,,,-55.1,,
09-01-18 13:32,71.2,0,0,,1,1,,,,-54.9,,
09-01-18 13:33,71.2,0,0,,1,1,,,,-54.9,,
09-01-18 13:34,71.4,0,0,,1,1,,,,-55.1,,
09-01-18 13:35,71.3,0,0,,1,1,,,,-55.0,,
09-01-18 13:36,71.3,0,0,,1,1,,,,-54.9,,
09-01-18 13:37,71.2,0,0,,1,1,,,,-54.9,,
09-01-18 13:38,71.3,0,0,,1,1,,,,-55.1,,
09-01-18 13:39,71.4,0,0,,1,1,,,,-55.1,,
09-01-18 13:40,71.4,0,0,,1,1,,,,-54.9,,
09-01-18 13:41,71.3,0,0,,1,1,,,,-54.9,,
09-01-18 13:42,71.4,0,0,,1,1,,,,-54.9,,
09-01-18 13:43,71.3,0,0,,1,1,,,,-54.9,,
09-01-18 13:44,71.3,0,0,,1,1,,,,-54.9,,
09-01-18 13:45,71.3,0,0,,1,1,,,,-55.1,,
09-01-18 13:46,71.3,0,0,,1,1,,,,-54.9,,
09-01-18 13:47,71.4,0,0,,1,1,,,,-55.1,,
09-01-18 13:48,71.5,0,0,,1,1,,,,-55.1,,
09-01-18 13:49,71.5,0,0,,1,1,,,,-54.9,,
09-01-18 13:50,71.6,0,0,,1,1,,,,-54.9,,
09-01-18 13:51,71.5,0,0,,1,1,,,,-55.1,,
09-01-18 13:52,71.5,0,0,,1,1,,,,-55.0,,
09-01-18 13:53,71.5,0,0,,1,1,,,,-54.9,,
09-01-18 13:54,71.4,0,0,,1,1,,,,-55.1,,
09-01-18 13:55,71.6,0,0,,1,1,,,,-54.9,,
09-01-18 13:56,71.4,0,0,,1,1,,,,-55.1,,
09-01-18 13:57,71.5,0,0,,1,1,,,,-55.1,,
09-01-18 13:58,71.3,0,0,,1,1,,,,-54.9,,
09-01-18 13:59,71.4,0,0,,1,1,,,,-54.9,,
09-01-18 14:00,71.7,0,0,,1,1,,,,-55.1,,
09-01-18 14:01,71.6,0,0,,1,1,,,,-54.9,,
09-01-18 14:02,71.4,0,0,,1,1,,,,-54.9,,
09-01-18 14:03,71.5,0,0,,1,1,,,,-54.9,,
09-01-18 14:04,71.5,0,0,,1,1,,,,-55.1,,
09-01-18 14:05,71.5,0,0,,1,1,,,,-54.9,,
09-01-18 14:06,71.6,0,0,,1,1,,,,-55.1,,
09-01-18 14:07,71.5,0,0,,1,1,,,,-54.9,,
09-01-18 14:08,71.6,0,0,,1,1,,,,-55.0,,
09-01-18 14:09,71.5,0,0,,1,1,,,,-55.1,,
09-01-18 14:10,71.6,0,0,,1,1,,,,-55.1,,
09-01-18 14:11,71.7,0,0,,1,1,,,,-54.9,,
09-01-18 14:12,71.7,0,0,,1,1,,,,-54.9,,
09-01-18 14:13,71.6,0,0,,1,1,,,,-55.0,,
09-01-18 14:14,71.6,0,0,,1,1,,,,-55.0,,
09-01-18 14:15,71.6,0,0,,1,1,,,,-55.1,,
09-01-18 14:16,71.7,0,0,,1,1,,,,-55.0,,
09-01-18 14:17,71.6,0,0,,1,1,,,,-55.0,,
09-01-18 14:18,71.5,0,0,,1,1,,,,-54.9,,
09-01-18 14:19,71.6,0,0,,1,1,,,,-54.9,,
09-01-18 14:20,71.5,0,0,,1,1,,,,-55.1,,
09-01-18 14:21,71.5,0,0,,1,1,,,,-54.9,,
09-01-18 14:22,71.5,0,0,,1,1,,,,-54.9,,
09-01-18 14:23,71.7,0,0,,1,1,,,,-55.1,,
09-01-18 14:24,71.6,0,0,,1,1,,,,-54.9,,
09-01-18 14:25,71.6,0,0,,1,1,,,,-54.9,,
09-01-18 14:26,71.5,0,0,,1,1,,,,-54.9,,
09-01-18 14:27,71.7,0,0,,1,1,,,,-54.9,,
09-01-18 14:28,71.6,0,0,,1,1,,,,-54.9,,
09-01-18 14:29,71.6,0,0,,1,1,,,,-54.9,,
09-01-18 14:30,71.7,0,0,,1,1,,,,-55.1,,
09-01-18 14:31,71.5,0,0,,1,1,,,,-55.1,,
09-01-18 14:32,71.7,0,0,,1,1,,,,-55.1,,
09-01-18 14:33,71.7,0,0,,1,1,,,,-55.1,,
09-01-18 14:34,71.6,0,0,,1,1,,,,-54.9,,
09-01-18 14:35,71.7,0,0,,1,1,,,,-54.9,,
09-01-18 14:36,71.6,0,0,,1,1,,,,-54.9,,
09-01-18 14:37,71.6,0,0,,1,1,,,,-54.9,,
09-01-18 14:38,71.7,0,0,,1,1,,,,-54.9,,
09-01-18 14:39,71.7,0,0,,1,1,,,,-54.9,,
09-01-18 14:40,71.6,0,0,,1,1,,,,-55.1,,
09-01-18 14:41,71.6,0,0,,1,1,,,,-54.9,,
09-01-18 14:42,71.7,0,0,,1,1,,,,-54.9,,
