timestamp,temp_internal_number,door,door2,door3,smoke,power_failure,flood,flood2,remote_temp,plant_voltage,generator,hydrogen
09-01-18 00:35,65.5,0,,,1,1,,,,-54.8,,
09-01-18 00:36,65.6,0,,,1,1,,,,-54.8,,
09-01-18 00:37,65.6,0,,,1,1,,,,-54.9,,
09-01-18 00:38,65.6,0,,,1,1,,,,-54.9,,
09-01-18 00:39,65.5,0,,,1,1,,,,-54.9,,
09-01-18 00:40,65.5,0,,,1,1,,,,-54.8,,
09-01-18 00:41,65.4,0,,,1,1,,,,-54.9,,
09-01-18 00:42,65.3,0,,,1,1,,,,-54.9,,
09-01-18 00:43,65.2,0,,,1,1,,,,-54.9,,
09-01-18 00:44,65.2,0,,,1,1,,,,-54.9,,
09-01-18 00:45,65.3,0,,,1,1,,,,-54.8,,
09-01-18 00:46,65.4,0,,,1,1,,,,-54.9,,
09-01-18 00:47,65.4,0,,,1,1,,,,-54.9,,
09-01-18 00:48,65.4,0,,,1,1,,,,-54.9,,
09-01-18 00:49,65.3,0,,,1,1,,,,-54.9,,
09-01-18 00:50,65.3,0,,,1,1,,,,-54.9,,
09-01-18 00:51,65.3,0,,,1,1,,,,-54.9,,
09-01-18 00:52,65.2,0,,,1,1,,,,-54.9,,
09-01-18 00:53,65.2,0,,,1,1,,,,-54.9,,
09-01-18 00:54,65.0,0,,,1,1,,,,-54.9,,
09-01-18 00:55,65.0,0,,,1,1,,,,-54.9,,
09-01-18 00:56,65.0,0,,,1,1,,,,-54.9,,
09-01-18 00:57,65.1,0,,,1,1,,,,-54.9,,
09-01-18 00:58,65.1,0,,,1,1,,,,-54.9,,
09-01-18 00:59,65.1,0,,,1,1,,,,-54.9,,
09-01-18 01:00,65.1,0,,,1,1,,,,-54.9,,
09-01-18 01:01,65.1,0,,,1,1,,,,-54.9,,
09-01-18 01:02,65.0,0,,,1,1,,,,-54.9,,
09-01-18 01:03,65.0,0,,,1,1,,,,-54.7,,
09-01-18 08:44,64.8,0,,,1,1,,,,-54.9,,
09-01-18 08:45,64.8,0,,,1,1,,,,-54.9,,
09-01-18 08:46,64.9,0,,,1,1,,,,-54.7,,
09-01-18 08:47,65.0,0,,,1,1,,,,-54.8,,
09-01-18 08:48,65.0,0,,,1,1,,,,-54.8,,
09-01-18 08:49,65.0,0,,,1,1,,,,-54.9,,
09-01-18 08:50,65.2,0,,,1,1,,,,-54.9,,
09-01-18 08:51,65.2,0,,,1,1,,,,-54.9,,
09-01-18 08:52,65.2,0,,,1,1,,,,-54.9,,
09-01-18 08:53,65.2,0,,,1,1,,,,-54.9,,
09-01-18 08:54,65.2,0,,,1,1,,,,-54.9,,
09-01-18 08:55,65.2,0,,,1,1,,,,-54.8,,
09-01-18 08:56,65.3,0,,,1,1,,,,-54.8,,
09-01-18 08:57,65.3,0,,,1,1,,,,-54.9,,
09-01-18 08:58,65.4,0,,,1,1,,,,-54.9,,
09-01-18 08:59,65.5,0,,,1,1,,,,-54.9,,
09-01-18 09:00,65.6,0,,,1,1,,,,-54.9,,
09-01-18 09:01,65.6,0,,,1,1,,,,-54.9,,
09-01-18 09:02,65.6,0,,,1,1,,,,-54.9,,
09-01-18 09:03,65.7,0,,,1,1,,,,-54.9,,
09-01-18 09:04,65.6,0,,,1,1,,,,-54.9,,
09-01-18 09:05,65.6,0,,,1,1,,,,-54.9,,
09-01-18 09:06,65.5,0,,,1,1,,,,-54.9,,
09-01-18 09:07,65.6,0,,,1,1,,,,-54.9,,
09-01-18 09:08,65.8,0,,,1,1,,,,-54.8,,
09-01-18 09:09,65.9,0,,,1,1,,,,-54.8,,
09-01-18 09:10,65.9,0,,,1,1,,,,-54.9,,
09-01-18 09:11,66.0,0,,,1,1,,,,-54.9,,
09-01-18 09:12,66.0,0,,,1,1,,,,-54.9,,
09-01-18 09:13,66.0,0,,,1,1,,,,-54.9,,
09-01-18 09:14,66.1,0,,,1,1,,,,-54.8,,
09-01-18 09:15,66.2,0,,,1,1,,,,-54.9,,
09-01-18 09:16,66.2,0,,,1,1,,,,-54.9,,
09-01-18 09:17,66.2,0,,,1,1,,,,-54.9,,
09-01-18 09:18,66.2,0,,,1,1,,,,-54.7,,
09-01-18 09:19,66.2,0,,,1,1,,,,-54.9,,
09-01-18 09:20,66.3,0,,,1,1,,,,-54.9,,
09-01-18 09:21,66.4,0,,,1,1,,,,-54.9,,
09-01-18 09:22,66.5,0,,,1,1,,,,-54.8,,
09-01-18 09:23,66.6,0,,,1,1,,,,-54.9,,
09-01-18 09:24,66.6,0,,,1,1,,,,-54.9,,
09-01-18 09:25,66.6,0,,,1,1,,,,-54.9,,
09-01-18 09:26,66.7,0,,,1,1,,,,-54.9,,
09-01-18 09:27,66.7,0,,,1,1,,,,-54.9,,
09-01-18 09:28,66.8,0,,,1,1,,,,-54.7,,
09-01-18 09:29,66.8,0,,,1,1,,,,-54.9,,
09-01-18 09:30,66.8,0,,,1,1,,,,-54.8,,
09-01-18 09:31,66.8,0,,,1,1,,,,-54.9,,
09-01-18 09:32,66.8,0,,,1,1,,,,-54.9,,
09-01-18 09:33,66.8,0,,,1,1,,,,-54.9,,
09-01-18 09:34,67.0,0,,,1,1,,,,-54.9,,
09-01-18 09:35,67.1,0,,,1,1,,,,-54.9,,
09-01-18 09:36,67.2,0,,,1,1,,,,-54.9,,
09-01-18 09:37,67.3,0,,,1,1,,,,-54.8,,
09-01-18 09:38,67.3,0,,,1,1,,,,-54.9,,
09-01-18 09:39,67.4,0,,,1,1,,,,-54.9,,
09-01-18 09:40,67.4,0,,,1,1,,,,-54.9,,
09-01-18 09:41,67.5,0,,,1,1,,,,-54.9,,
09-01-18 09:42,67.5,0,,,1,1,,,,-54.9,,
09-01-18 09:43,67.6,0,,,1,1,,,,-54.7,,
09-01-18 09:44,67.6,0,,,1,1,,,,-54.8,,
09-01-18 09:45,67.6,0,,,1,1,,,,-54.9,,
09-01-18 09:46,67.7,0,,,1,1,,,,-54.8,,
09-01-18 09:47,67.7,0,,,1,1,,,,-54.8,,
09-01-18 09:48,67.7,0,,,1,1,,,,-54.8,,
09-01-18 09:49,67.7,0,,,1,1,,,,-54.9,,
09-01-18 09:50,67.8,0,,,1,1,,,,-54.9,,
09-01-18 09:51,67.8,0,,,1,1,,,,-54.9,,
09-01-18 09:52,67.8,0,,,1,1,,,,-54.7,,
09-01-18 09:53,68.0,0,,,1,1,,,,-54.9,,
09-01-18 09:54,68.1,0,,,1,1,,,,-54.8,,
09-01-18 09:55,68.2,0,,,1,1,,,,-54.9,,
09-01-18 09:56,68.3,0,,,1,1,,,,-54.9,,
09-01-18 09:57,68.4,0,,,1,1,,,,-54.9,,
09-01-18 09:58,68.5,0,,,1,1,,,,-54.9,,
09-01-18 09:59,68.5,0,,,1,1,,,,-54.9,,
09-01-18 10:00,68.5,0,,,1,1,,,,-54.9,,
09-01-18 10:01,68.6,0,,,1,1,,,,-54.9,,
09-01-18 10:02,68.6,0,,,1,1,,,,-54.8,,
09-01-18 10:03,68.7,0,,,1,1,,,,-54.9,,
09-01-18 10:04,68.7,0,,,1,1,,,,-54.9,,
09-01-18 10:05,68.7,0,,,1,1,,,,-54.9,,
09-01-18 10:06,68.8,0,,,1,1,,,,-54.9,,
09-01-18 10:07,68.8,0,,,1,1,,,,-54.9,,
09-01-18 10:08,68.8,0,,,1,1,,,,-54.9,,
09-01-18 10:09,68.8,0,,,1,1,,,,-54.9,,
09-01-18 10:10,68.9,0,,,1,1,,,,-54.9,,
09-01-18 10:11,69.0,0,,,1,1,,,,-54.8,,
09-01-18 10:12,69.0,0,,,1,1,,,,-54.9,,
09-01-18 10:13,69.0,0,,,1,1,,,,-54.8,,
09-01-18 10:14,69.1,0,,,1,1,,,,-54.9,,
09-01-18 10:15,69.1,0,,,1,1,,,,-54.9,,
09-01-18 10:16,69.1,0,,,1,1,,,,-54.9,,
09-01-18 10:17,69.1,0,,,1,1,,,,-54.8,,
09-01-18 10:18,69.1,0,,,1,1,,,,-54.9,,
09-01-18 10:19,69.2,0,,,1,1,,,,-54.9,,
09-01-18 10:20,69.3,0,,,1,1,,,,-54.9,,
09-01-18 10:21,69.3,0,,,1,1,,,,-54.8,,
09-01-18 10:22,69.3,0,,,1,1,,,,-54.9,,
09-01-18 10:23,69.3,0,,,1,1,,,,-54.8,,
09-01-18 10:24,69.4,0,,,1,1,,,,-54.9,,
09-01-18 10:25,69.4,0,,,1,1,,,,-54.9,,
09-01-18 10:26,69.5,0,,,1,1,,,,-54.9,,
09-01-18 10:27,69.5,0,,,1,1,,,,-54.7,,
09-01-18 10:28,69.6,0,,,1,1,,,,-54.9,,
09-01-18 10:29,69.7,0,,,1,1,,,,-54.9,,
09-01-18 10:30,69.7,0,,,1,1,,,,-54.9,,
09-01-18 10:31,69.8,0,,,1,1,,,,-54.9,,
09-01-18 10:32,69.8,0,,,1,1,,,,-54.9,,
09-01-18 10:33,69.9,0,,,1,1,,,,-54.9,,
09-01-18 10:34,69.9,0,,,1,1,,,,-54.9,,
09-01-18 10:35,69.9,0,,,1,1,,,,-54.9,,
09-01-18 10:36,70.0,0,,,1,1,,,,-54.9,,
09-01-18 10:37,70.1,0,,,1,1,,,,-54.9,,
09-01-18 10:38,70.2,0,,,1,1,,,,-54.9,,
09-01-18 10:39,70.2,0,,,1,1,,,,-54.9,,
09-01-18 10:40,70.2,0,,,1,1,,,,-54.9,,
09-01-18 10:41,70.2,0,,,1,1,,,,-54.9,,
09-01-18 10:42,70.2,0,,,1,1,,,,-54.8,,
09-01-18 10:43,70.2,0,,,1,1,,,,-54.9,,
09-01-18 10:44,70.3,0,,,1,1,,,,-54.9,,
09-01-18 10:45,70.3,0,,,1,1,,,,-54.8,,
09-01-18 10:46,70.4,0,,,1,1,,,,-54.9,,
09-01-18 10:47,70.3,0,,,1,1,,,,-54.9,,
09-01-18 10:48,70.5,0,,,1,1,,,,-54.8,,
09-01-18 10:49,70.5,0,,,1,1,,,,-54.8,,
09-01-18 10:50,70.5,0,,,1,1,,,,-54.9,,
09-01-18 10:51,70.5,0,,,1,1,,,,-54.9,,
09-01-18 10:52,70.5,0,,,1,1,,,,-54.9,,
09-01-18 10:53,70.6,0,,,1,1,,,,-54.9,,
09-01-18 10:54,70.7,0,,,1,1,,,,-54.9,,
09-01-18 10:55,70.7,0,,,1,1,,,,-54.9,,
09-01-18 10:56,70.8,0,,,1,1,,,,-54.9,,
09-01-18 10:57,70.8,0,,,1,1,,,,-54.9,,
09-01-18 10:58,70.9,0,,,1,1,,,,-54.9,,
09-01-18 10:59,70.9,0,,,1,1,,,,-54.9,,
09-01-18 11:00,70.9,0,,,1,1,,,,-54.9,,
09-01-18 11:01,70.9,0,,,1,1,,,,-54.9,,
09-01-18 11:02,71.0,0,,,1,1,,,,-54.9,,
09-01-18 11:03,71.0,0,,,1,1,,,,-54.9,,
09-01-18 11:04,71.1,0,,,1,1,,,,-54.9,,
09-01-18 11:05,71.1,0,,,1,1,,,,-54.9,,
09-01-18 11:06,71.2,0,,,1,1,,,,-54.9,,
09-01-18 11:07,71.3,0,,,1,1,,,,-54.9,,
09-01-18 11:08,71.4,0,,,1,1,,,,-54.9,,
09-01-18 11:09,71.5,0,,,1,1,,,,-54.9,,
09-01-18 11:10,71.6,0,,,1,1,,,,-54.9,,
09-01-18 11:11,71.6,0,,,1,1,,,,-54.8,,
09-01-18 11:12,71.6,0,,,1,1,,,,-54.9,,
09-01-18 11:13,71.6,0,,,1,1,,,,-54.9,,
09-01-18 11:14,71.6,0,,,1,1,,,,-54.9,,
09-01-18 11:15,71.6,0,,,1,1,,,,-54.9,,
09-01-18 11:16,71.7,0,,,1,1,,,,-54.8,,
09-01-18 11:17,71.8,0,,,1,1,,,,-54.9,,
09-01-18 11:18,71.9,0,,,1,1,,,,-54.9,,
09-01-18 11:19,72.0,0,,,1,1,,,,-54.9,,
09-01-18 11:20,72.1,0,,,1,1,,,,-54.9,,
09-01-18 11:21,72.1,0,,,1,1,,,,-54.8,,
09-01-18 11:22,72.2,0,,,1,1,,,,-54.9,,
09-01-18 11:23,72.3,0,,,1,1,,,,-54.9,,
09-01-18 11:24,72.3,0,,,1,1,,,,-54.9,,
09-01-18 11:25,72.3,0,,,1,1,,,,-54.9,,
09-01-18 11:26,72.2,0,,,1,1,,,,-54.9,,
09-01-18 11:27,72.3,0,,,1,1,,,,-54.9,,
09-01-18 11:28,72.4,0,,,1,1,,,,-54.9,,
09-01-18 11:29,72.4,0,,,1,1,,,,-54.9,,
09-01-18 11:30,72.5,0,,,1,1,,,,-54.9,,
09-01-18 11:31,72.6,0,,,1,1,,,,-54.8,,
09-01-18 11:32,72.6,0,,,1,1,,,,-54.8,,
09-01-18 11:33,72.7,0,,,1,1,,,,-54.9,,
09-01-18 11:34,72.7,0,,,1,1,,,,-54.9,,
09-01-18 11:35,72.7,0,,,1,1,,,,-54.9,,
09-01-18 11:36,72.8,0,,,1,1,,,,-54.9,,
09-01-18 11:37,72.8,0,,,1,1,,,,-54.9,,
09-01-18 11:38,72.9,0,,,1,1,,,,-54.9,,
09-01-18 11:39,72.9,0,,,1,1,,,,-54.9,,
09-01-18 11:40,73.0,0,,,1,1,,,,-54.8,,
09-01-18 11:41,72.9,0,,,1,1,,,,-54.9,,
09-01-18 11:42,72.9,0,,,1,1,,,,-54.9,,
09-01-18 11:43,73.0,0,,,1,1,,,,-54.9,,
09-01-18 11:44,73.0,0,,,1,1,,,,-54.9,,
09-01-18 11:45,73.1,0,,,1,1,,,,-54.9,,
09-01-18 11:46,73.0,0,,,1,1,,,,-54.9,,
09-01-18 11:47,73.2,0,,,1,1,,,,-54.9,,
09-01-18 11:48,73.2,0,,,1,1,,,,-54.9,,
09-01-18 11:49,73.2,0,,,1,1,,,,-54.9,,
09-01-18 11:50,73.3,0,,,1,1,,,,-54.7,,
09-01-18 11:51,73.4,0,,,1,1,,,,-54.9,,
09-01-18 11:52,73.4,0,,,1,1,,,,-54.9,,
09-01-18 11:53,73.4,0,,,1,1,,,,-54.9,,
09-01-18 11:54,73.5,0,,,1,1,,,,-54.9,,
09-01-18 11:55,73.5,0,,,1,1,,,,-54.9,,
09-01-18 11:56,73.5,0,,,1,1,,,,-54.9,,
09-01-18 11:57,73.5,0,,,1,1,,,,-54.9,,
09-01-18 11:58,73.5,0,,,1,1,,,,-54.9,,
09-01-18 11:59,73.6,0,,,1,1,,,,-54.9,,
09-01-18 12:00,73.6,0,,,1,1,,,,-54.7,,
09-01-18 12:01,73.6,0,,,1,1,,,,-54.9,,
09-01-18 12:02,73.7,0,,,1,1,,,,-54.9,,
09-01-18 12:03,73.8,0,,,1,1,,,,-54.9,,
09-01-18 12:04,73.8,0,,,1,1,,,,-54.9,,
09-01-18 12:05,73.8,0,,,1,1,,,,-54.9,,
09-01-18 12:06,73.9,0,,,1,1,,,,-54.9,,
09-01-18 12:07,73.9,0,,,1,1,,,,-54.9,,
09-01-18 12:08,74.0,0,,,1,1,,,,-54.9,,
09-01-18 12:09,74.1,0,,,1,1,,,,-54.9,,
09-01-18 12:10,74.1,0,,,1,1,,,,-54.9,,
09-01-18 12:11,74.1,0,,,1,1,,,,-54.9,,
09-01-18 12:12,74.2,0,,,1,1,,,,-54.9,,
09-01-18 12:13,74.2,0,,,1,1,,,,-54.9,,
09-01-18 12:14,74.3,0,,,1,1,,,,-54.9,,
09-01-18 12:15,74.4,0,,,1,1,,,,-54.7,,
09-01-18 12:16,74.3,0,,,1,1,,,,-54.9,,
09-01-18 12:17,74.5,0,,,1,1,,,,-54.9,,
09-01-18 12:18,74.5,0,,,1,1,,,,-54.9,,
09-01-18 12:19,74.5,0,,,1,1,,,,-54.9,,
09-01-18 12:20,74.4,0,,,1,1,,,,-54.9,,
09-01-18 12:21,74.5,0,,,1,1,,,,-54.8,,
09-01-18 12:22,74.5,0,,,1,1,,,,-54.9,,
09-01-18 12:23,74.5,0,,,1,1,,,,-54.9,,
09-01-18 12:24,74.6,0,,,1,1,,,,-54.9,,
09-01-18 12:25,74.6,0,,,1,1,,,,-54.9,,
09-01-18 12:26,74.7,0,,,1,1,,,,-54.9,,
09-01-18 12:27,74.7,0,,,1,1,,,,-54.9,,
09-01-18 12:28,74.7,0,,,1,1,,,,-54.9,,
09-01-18 12:29,74.7,0,,,1,1,,,,-54.9,,
09-01-18 12:30,74.8,0,,,1,1,,,,-54.8,,
09-01-18 12:31,74.9,0,,,1,1,,,,-54.8,,
09-01-18 12:32,74.9,0,,,1,1,,,,-54.9,,
09-01-18 12:33,74.9,0,,,1,1,,,,-54.9,,
09-01-18 12:34,75.0,0,,,1,1,,,,-54.9,,
09-01-18 12:35,75.0,0,,,1,1,,,,-54.9,,
09-01-18 12:36,75.0,0,,,1,1,,,,-54.9,,
09-01-18 12:37,75.1,0,,,1,1,,,,-54.9,,
09-01-18 12:38,75.1,0,,,1,1,,,,-54.9,,
09-01-18 12:39,75.2,0,,,1,1,,,,-54.9,,
09-01-18 12:40,75.2,0,,,1,1,,,,-54.8,,
09-01-18 12:41,75.2,0,,,1,1,,,,-54.8,,
09-01-18 12:42,75.2,0,,,1,1,,,,-54.9,,
09-01-18 12:43,75.2,0,,,1,1,,,,-54.9,,
09-01-18 12:44,75.2,0,,,1,1,,,,-54.9,,
09-01-18 12:45,75.3,0,,,1,1,,,,-54.9,,
09-01-18 12:46,75.3,0,,,1,1,,,,-54.8,,
09-01-18 12:47,75.3,0,,,1,1,,,,-54.9,,
09-01-18 12:48,75.3,0,,,1,1,,,,-54.9,,
09-01-18 12:49,75.3,0,,,1,1,,,,-54.9,,
09-01-18 12:50,75.3,0,,,1,1,,,,-54.8,,
09-01-18 12:51,75.4,0,,,1,1,,,,-54.9,,
09-01-18 12:52,75.4,0,,,1,1,,,,-54.9,,
09-01-18 12:53,75.5,0,,,1,1,,,,-54.9,,
09-01-18 12:54,75.5,0,,,1,1,,,,-54.9,,
09-01-18 12:55,75.5,0,,,1,1,,,,-54.9,,
09-01-18 12:56,75.5,0,,,1,1,,,,-54.9,,
09-01-18 12:57,75.6,0,,,1,1,,,,-54.9,,
09-01-18 12:58,75.6,0,,,1,1,,,,-54.9,,
09-01-18 12:59,75.6,0,,,1,1,,,,-54.9,,
09-01-18 13:00,75.7,0,,,1,1,,,,-54.9,,
09-01-18 13:01,75.7,0,,,1,1,,,,-54.9,,
09-01-18 13:02,75.7,0,,,1,1,,,,-54.9,,
09-01-18 13:03,75.8,0,,,1,1,,,,-54.9,,
09-01-18 13:04,75.8,0,,,1,1,,,,-54.9,,
09-01-18 13:05,75.8,0,,,1,1,,,,-54.9,,
09-01-18 13:06,75.9,0,,,1,1,,,,-54.9,,
09-01-18 13:07,76.0,0,,,1,1,,,,-54.9,,
09-01-18 13:08,76.0,0,,,1,1,,,,-54.7,,
09-01-18 13:09,76.0,0,,,1,1,,,,-54.9,,
09-01-18 13:10,76.0,0,,,1,1,,,,-54.9,,
09-01-18 13:11,76.0,0,,,1,1,,,,-54.9,,
09-01-18 13:12,76.0,0,,,1,1,,,,-54.7,,
09-01-18 13:13,76.1,0,,,1,1,,,,-54.9,,
09-01-18 13:14,76.2,0,,,1,1,,,,-54.9,,
09-01-18 13:15,76.2,0,,,1,1,,,,-54.9,,
09-01-18 13:16,76.2,0,,,1,1,,,,-54.9,,
09-01-18 13:17,76.3,0,,,1,1,,,,-54.9,,
09-01-18 13:18,76.3,0,,,1,1,,,,-54.9,,
09-01-18 13:19,76.3,0,,,1,1,,,,-54.9,,
09-01-18 13:20,76.3,0,,,1,1,,,,-54.9,,
09-01-18 13:21,76.3,0,,,1,1,,,,-54.9,,
09-01-18 13:22,76.3,0,,,1,1,,,,-54.9,,
09-01-18 13:23,76.3,0,,,1,1,,,,-54.9,,
09-01-18 13:24,76.3,0,,,1,1,,,,-54.9,,
09-01-18 13:25,76.2,0,,,1,1,,,,-54.9,,
09-01-18 13:26,76.3,0,,,1,1,,,,-54.9,,
09-01-18 13:27,76.4,0,,,1,1,,,,-54.9,,
09-01-18 13:28,76.4,0,,,1,1,,,,-54.9,,
09-01-18 13:29,76.4,0,,,1,1,,,,-54.9,,
09-01-18 13:30,76.4,0,,,1,1,,,,-54.9,,
09-01-18 13:31,76.4,0,,,1,1,,,,-54.9,,
09-01-18 13:32,76.4,0,,,1,1,,,,-54.9,,
09-01-18 13:33,76.5,0,,,1,1,,,,-54.9,,
09-01-18 13:34,76.5,0,,,1,1,,,,-54.9,,
09-01-18 13:35,76.5,0,,,1,1,,,,-54.9,,
09-01-18 13:36,76.6,0,,,1,1,,,,-54.9,,
09-01-18 13:37,76.6,0,,,1,1,,,,-54.9,,
09-01-18 13:38,76.6,0,,,1,1,,,,-54.9,,
09-01-18 13:39,76.7,0,,,1,1,,,,-54.9,,
09-01-18 13:40,76.7,0,,,1,1,,,,-54.9,,
09-01-18 13:41,76.8,0,,,1,1,,,,-54.9,,
09-01-18 13:42,76.8,0,,,1,1,,,,-54.8,,
09-01-18 13:43,76.8,0,,,1,1,,,,-54.8,,
09-01-18 13:44,76.8,0,,,1,1,,,,-54.9,,
09-01-18 13:45,76.8,0,,,1,1,,,,-54.9,,
09-01-18 13:46,76.8,0,,,1,1,,,,-54.9,,
09-01-18 13:47,76.8,0,,,1,1,,,,-54.9,,
09-01-18 13:48,76.9,0,,,1,1,,,,-54.9,,
09-01-18 13:49,76.8,0,,,1,1,,,,-54.9,,
09-01-18 13:50,76.9,0,,,1,1,,,,-54.9,,
09-01-18 13:51,76.8,0,,,1,1,,,,-54.8,,
09-01-18 13:52,76.8,0,,,1,1,,,,-54.9,,
09-01-18 13:53,76.8,0,,,1,1,,,,-54.9,,
09-01-18 13:54,76.8,0,,,1,1,,,,-54.9,,
09-01-18 13:55,76.8,0,,,1,1,,,,-54.9,,
09-01-18 13:56,76.8,0,,,1,1,,,,-54.9,,
09-01-18 13:57,76.9,0,,,1,1,,,,-54.8,,
09-01-18 13:58,76.9,0,,,1,1,,,,-54.9,,
09-01-18 13:59,76.9,0,,,1,1,,,,-54.9,,
09-01-18 14:00,76.9,0,,,1,1,,,,-54.9,,
09-01-18 14:01,76.9,0,,,1,1,,,,-54.9,,
09-01-18 14:02,76.9,0,,,1,1,,,,-54.8,,
09-01-18 14:03,76.9,0,,,1,1,,,,-54.9,,
09-01-18 14:04,76.9,0,,,1,1,,,,-54.9,,
09-01-18 14:05,76.9,0,,,1,1,,,,-54.9,,
09-01-18 14:06,76.9,0,,,1,1,,,,-54.9,,
09-01-18 14:07,76.9,0,,,1,1,,,,-54.9,,
09-01-18 14:08,76.9,0,,,1,1,,,,-54.9,,
09-01-18 14:09,76.9,0,,,1,1,,,,-54.9,,
09-01-18 14:10,77.0,0,,,1,1,,,,-54.9,,
09-01-18 14:11,77.0,0,,,1,1,,,,-54.9,,
09-01-18 14:12,77.0,0,,,1,1,,,,-54.9,,
09-01-18 14:13,77.1,0,,,1,1,,,,-54.9,,
09-01-18 14:14,77.1,0,,,1,1,,,,-54.9,,
09-01-18 14:15,77.1,0,,,1,1,,,,-54.9,,
09-01-18 14:16,77.2,0,,,1,1,,,,-54.9,,
09-01-18 14:17,77.2,0,,,1,1,,,,-54.9,,
09-01-18 14:18,77.2,0,,,1,1,,,,-54.9,,
09-01-18 14:19,77.2,0,,,1,1,,,,-54.9,,
09-01-18 14:20,77.2,0,,,1,1,,,,-54.8,,
09-01-18 14:21,77.3,0,,,1,1,,,,-54.7,,
09-01-18 14:22,77.3,0,,,1,1,,,,-54.9,,
09-01-18 14:23,77.3,0,,,1,1,,,,-54.9,,
09-01-18 14:24,77.3,0,,,1,1,,,,-54.9,,
09-01-18 14:25,77.4,0,,,1,1,,,,-54.8,,
09-01-18 14:26,77.4,0,,,1,1,,,,-54.9,,
09-01-18 14:27,77.4,0,,,1,1,,,,-54.9,,
09-01-18 14:28,77.4,0,,,1,1,,,,-54.9,,
09-01-18 14:29,77.4,0,,,1,1,,,,-54.9,,
09-01-18 14:30,77.5,0,,,1,1,,,,-54.9,,
09-01-18 14:31,77.5,0,,,1,1,,,,-54.9,,
09-01-18 14:32,77.5,0,,,1,1,,,,-54.9,,
09-01-18 14:33,77.6,0,,,1,1,,,,-54.9,,
09-01-18 14:34,77.6,0,,,1,1,,,,-54.9,,
09-01-18 14:35,77.6,0,,,1,1,,,,-54.8,,
09-01-18 14:36,77.6,0,,,1,1,,,,-54.9,,
09-01-18 14:37,77.6,0,,,1,1,,,,-54.9,,
09-01-18 14:38,77.6,0,,,1,1,,,,-54.9,,
09-01-18 14:39,77.6,0,,,1,1,,,,-54.9,,
09-01-18 14:40,77.7,0,,,1,1,,,,-54.9,,
09-01-18 14:41,77.7,0,,,1,1,,,,-54.9,,
09-01-18 14:42,77.7,0,,,1,1,,,,-54.9,,
09-01-18 14:43,77.6,0,,,1,1,,,,-54.9,,
09-01-18 14:44,77.5,0,,,1,1,,,,-54.9,,
09-01-18 14:45,77.5,0,,,1,1,,,,-54.9,,
09-01-18 14:46,77.5,0,,,1,1,,,,-54.9,,
09-01-18 14:47,77.5,0,,,1,1,,,,-54.9,,
09-01-18 14:48,77.5,0,,,1,1,,,,-54.9,,
09-01-18 14:49,77.5,0,,,1,1,,,,-54.8,,
09-01-18 14:50,77.5,0,,,1,1,,,,-54.9,,
09-01-18 14:51,77.4,0,,,1,1,,,,-54.9,,
09-01-18 14:52,77.4,0,,,1,1,,,,-54.8,,
09-01-18 14:53,77.4,0,,,1,1,,,,-54.9,,
09-01-18 14:54,77.4,0,,,1,1,,,,-54.9,,
09-01-18 14:55,77.4,0,,,1,1,,,,-54.9,,
